#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 06 10 00 55 999 99.0 99.0  0.96 14.29  7.19 203 9999.0 999.0  18.3 999.0 99.0 99.00
2010 06 10 01 25 999 99.0 99.0  0.98 14.29  7.46 194 9999.0 999.0  18.3 999.0 99.0 99.00
2010 06 10 01 55 999 99.0 99.0  0.92  6.67  7.00 277 9999.0 999.0  18.3 999.0 99.0 99.00
2010 06 10 02 25 999 99.0 99.0  0.97 13.33  7.48 194 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 02 55 999 99.0 99.0  0.94 15.38  7.17 194 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 03 25 999 99.0 99.0  0.94 12.50  7.17 192 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 03 55 999 99.0 99.0  0.93 15.38  7.29 200 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 04 25 999 99.0 99.0  0.91  8.33  7.00 273 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 04 55 999 99.0 99.0  0.93 15.38  7.29 196 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 05 25 999 99.0 99.0  0.89 15.38  7.16 201 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 10 05 55 999 99.0 99.0  0.88  8.33  6.81 277 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 10 06 25 999 99.0 99.0  0.95 12.50  7.20 189 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 10 06 55 999 99.0 99.0  0.91 14.29  7.32 197 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 10 07 25 999 99.0 99.0  0.88 13.33  7.08 200 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 10 07 55 999 99.0 99.0  0.96 14.29  7.04 203 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 08 25 999 99.0 99.0  0.97  7.14  6.94 279 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 08 55 999 99.0 99.0  1.01  7.69  6.66 279 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 09 25 999 99.0 99.0  0.99 14.29  6.50 204 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 09 55 999 99.0 99.0  1.10  7.69  6.63 280 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 10 25 999 99.0 99.0  1.26  7.14  6.53 280 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 10 55 999 99.0 99.0  1.21  7.14  6.33 280 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 11 25 999 99.0 99.0  1.22  7.69  6.42 279 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 11 55 999 99.0 99.0  1.32  7.69  6.39 283 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 12 25 999 99.0 99.0  1.36  7.69  6.40 280 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 12 55 999 99.0 99.0  1.40  8.33  6.79 282 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 13 25 999 99.0 99.0  1.29  7.69  6.59 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 13 55 999 99.0 99.0  1.17  8.33  6.54 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 14 25 999 99.0 99.0  1.33  7.69  6.74 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 14 55 999 99.0 99.0  1.39  7.69  6.81 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 15 25 999 99.0 99.0  1.46  8.33  6.83 283 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 15 55 999 99.0 99.0  1.39  7.69  6.73 283 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 16 25 999 99.0 99.0  1.47  7.69  6.64 282 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 16 55 999 99.0 99.0  1.60  8.33  6.90 282 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 10 17 25 999 99.0 99.0  1.59  8.33  6.82 283 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 10 17 55 999 99.0 99.0  1.65  8.33  6.84 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 18 25 999 99.0 99.0  1.77  8.33  7.04 283 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 10 18 55 999 99.0 99.0  1.72  8.33  7.14 284 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 19 25 999 99.0 99.0  1.85  9.09  7.18 282 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 19 55 999 99.0 99.0  1.83  9.09  7.38 286 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 20 25 999 99.0 99.0  1.77  9.09  7.38 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 20 55 999 99.0 99.0  1.78  9.09  7.46 280 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 10 21 25 999 99.0 99.0  1.68  8.33  7.47 282 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 21 55 999 99.0 99.0  1.60  9.09  7.20 277 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 10 22 25 999 99.0 99.0  1.68  9.09  7.26 279 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 10 22 55 999 99.0 99.0  1.67  9.09  7.17 280 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 23 25 999 99.0 99.0  1.57  8.33  6.92 280 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 10 23 55 999 99.0 99.0  1.49  9.09  6.92 277 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 11 00 25 999 99.0 99.0  1.54  8.33  6.94 279 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 11 00 55 999 99.0 99.0  1.36  9.09  6.46 273 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 11 01 25 999 99.0 99.0  1.42  9.09  6.48 280 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 11 01 55 999 99.0 99.0  1.32  9.09  6.45 283 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 11 02 25 999 99.0 99.0  1.48  8.33  6.65 279 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 11 02 55 999 99.0 99.0  1.38  8.33  6.58 280 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 11 03 25 999 99.0 99.0  1.45  9.88  6.81 276 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 11 03 55 999 99.0 99.0  1.41  9.09  6.64 283 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 11 04 25 999 99.0 99.0  1.46  8.33  6.71 280 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 11 04 55 999 99.0 99.0  1.40  9.09  6.70 284 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 11 05 25 999 99.0 99.0  1.41  9.09  6.75 286 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 11 05 55 999 99.0 99.0  1.46  9.88  6.62 290 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 11 06 25 999 99.0 99.0  1.43  9.09  6.71 284 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 11 06 55 999 99.0 99.0  1.57  9.88  6.83 284 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 11 07 25 999 99.0 99.0  1.55  9.09  6.79 283 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 11 07 55 999 99.0 99.0  1.61  9.88  6.79 280 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 08 25 999 99.0 99.0  1.67  9.88  7.14 284 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 08 55 999 99.0 99.0  1.69  9.88  6.81 283 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 09 25 999 99.0 99.0  1.65  9.09  7.11 284 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 09 55 999 99.0 99.0  1.74  9.88  7.18 283 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 10 25 999 99.0 99.0  1.71  9.88  6.98 280 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 10 55 999 99.0 99.0  1.84 10.53  7.29 280 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 11 25 999 99.0 99.0  1.73  9.09  7.05 283 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 11 55 999 99.0 99.0  1.66  9.88  6.82 280 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 12 25 999 99.0 99.0  1.77  9.09  6.85 277 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 12 55 999 99.0 99.0  1.71  9.09  7.12 280 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 13 25 999 99.0 99.0  1.60  9.09  6.67 280 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 13 55 999 99.0 99.0  1.75  9.09  7.02 280 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 14 25 999 99.0 99.0  1.67 11.76  7.27 282 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 14 55 999 99.0 99.0  1.55 10.53  6.88 275 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 15 25 999 99.0 99.0  1.83  9.88  7.30 283 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 15 55 999 99.0 99.0  1.64 10.53  6.82 290 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 16 25 999 99.0 99.0  1.80 11.11  7.43 279 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 16 55 999 99.0 99.0  1.75 11.11  7.12 279 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 17 25 999 99.0 99.0  1.92 11.11  7.61 282 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 17 55 999 99.0 99.0  1.84 10.53  7.47 289 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 11 18 25 999 99.0 99.0  2.07 11.11  7.86 280 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 18 55 999 99.0 99.0  2.01 10.53  7.61 282 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 19 25 999 99.0 99.0  2.09 11.11  7.97 283 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 11 19 55 999 99.0 99.0  1.82 10.53  7.65 284 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 11 20 25 999 99.0 99.0  1.95 10.53  7.79 287 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 11 20 55 999 99.0 99.0  1.81 11.11  7.46 277 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 11 21 25 999 99.0 99.0  1.98 10.53  7.91 287 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 11 21 55 999 99.0 99.0  1.72 11.11  7.67 277 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 11 22 25 999 99.0 99.0  1.71 10.53  7.67 280 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 11 22 55 999 99.0 99.0  1.71  9.88  7.48 279 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 11 23 25 999 99.0 99.0  1.68 11.76  7.76 283 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 11 23 55 999 99.0 99.0  1.65  9.88  7.98 280 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 00 25 999 99.0 99.0  1.57 11.11  7.67 290 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 00 55 999 99.0 99.0  1.52 11.11  7.68 289 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 12 01 25 999 99.0 99.0  1.51 10.53  7.58 286 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 12 01 55 999 99.0 99.0  1.46  9.88  7.49 280 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 02 25 999 99.0 99.0  1.49 11.11  7.74 283 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 02 55 999 99.0 99.0  1.44 10.53  7.50 282 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 03 25 999 99.0 99.0  1.43  8.33  7.48 282 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 03 55 999 99.0 99.0  1.40 11.11  7.47 283 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 04 25 999 99.0 99.0  1.45 10.53  7.50 284 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 04 55 999 99.0 99.0  1.42 10.53  7.05 279 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 12 05 25 999 99.0 99.0  1.60 11.11  7.65 289 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 12 05 55 999 99.0 99.0  1.53 10.53  7.47 286 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 12 06 25 999 99.0 99.0  1.66 11.11  7.64 289 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 12 06 55 999 99.0 99.0  1.73 10.53  7.68 283 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 12 07 25 999 99.0 99.0  1.68 11.76  7.53 290 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 12 07 55 999 99.0 99.0  1.77 10.53  7.46 284 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 12 08 25 999 99.0 99.0  1.67 11.11  7.37 284 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 12 08 55 999 99.0 99.0  1.58 11.11  7.00 290 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 12 09 25 999 99.0 99.0  1.66 11.76  7.00 283 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 12 09 55 999 99.0 99.0  1.52 11.76  7.03 286 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 12 10 25 999 99.0 99.0  1.65 10.53  7.37 282 9999.0 999.0  17.7 999.0 99.0 99.00
2010 06 12 10 55 999 99.0 99.0  1.50 11.11  7.09 286 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 12 11 25 999 99.0 99.0  1.66 10.53  7.53 273 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 12 11 55 999 99.0 99.0  1.57 10.53  7.19 279 9999.0 999.0  17.8 999.0 99.0 99.00
2010 06 12 12 25 999 99.0 99.0  1.50 11.11  7.21 282 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 12 12 55 999 99.0 99.0  1.37  9.88  7.10 275 9999.0 999.0  17.9 999.0 99.0 99.00
2010 06 12 13 25 999 99.0 99.0  1.40  9.09  7.20 282 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 12 13 55 999 99.0 99.0  1.30 10.53  6.97 282 9999.0 999.0  18.0 999.0 99.0 99.00
2010 06 12 14 25 999 99.0 99.0  1.37 10.53  7.07 277 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 14 55 999 99.0 99.0  1.37 11.11  7.07 282 9999.0 999.0  18.1 999.0 99.0 99.00
2010 06 12 15 25 999 99.0 99.0  1.33 10.53  7.29 273 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 12 15 55 999 99.0 99.0  1.35 11.76  7.36 290 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 12 16 25 999 99.0 99.0  1.42 10.53  7.40 286 9999.0 999.0  18.2 999.0 99.0 99.00
2010 06 12 16 55 999 99.0 99.0  1.29 11.11  6.97 287 9999.0 999.0  18.3 999.0 99.0 99.00
2010 06 12 17 25 999 99.0 99.0  1.30  9.88  6.81 289 9999.0 999.0  18.3 999.0 99.0 99.00
2010 06 12 17 55 999 99.0 99.0  1.46 11.11  7.16 291 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 12 18 25 999 99.0 99.0  1.40  9.88  7.05 284 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 12 18 55 999 99.0 99.0  1.43  9.09  7.21 287 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 12 19 25 999 99.0 99.0  1.45 10.53  7.05 289 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 12 19 55 999 99.0 99.0  1.45 11.76  6.91 283 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 12 20 25 999 99.0 99.0  1.50 11.76  7.05 291 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 12 20 55 999 99.0 99.0  1.31  9.88  6.65 280 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 12 21 25 999 99.0 99.0  1.37 11.11  6.62 286 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 12 21 55 999 99.0 99.0  1.49 11.76  7.19 291 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 12 22 25 999 99.0 99.0  1.49 11.76  7.01 290 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 12 22 55 999 99.0 99.0  1.42 11.76  6.91 286 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 12 23 25 999 99.0 99.0  1.49 11.11  7.26 287 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 12 23 55 999 99.0 99.0  1.45 10.53  6.80 291 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 13 00 25 999 99.0 99.0  1.39 11.11  7.05 275 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 13 00 55 999 99.0 99.0  1.43 11.11  6.99 279 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 13 01 25 999 99.0 99.0  1.30  8.33  6.70 286 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 01 55 999 99.0 99.0  1.26  9.09  6.67 284 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 02 25 999 99.0 99.0  1.24 11.11  6.77 280 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 02 55 999 99.0 99.0  1.15  9.88  6.72 283 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 03 25 999 99.0 99.0  1.15  9.09  6.89 286 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 03 55 999 99.0 99.0  1.12 10.53  6.75 283 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 04 25 999 99.0 99.0  1.09  8.33  6.77 283 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 04 55 999 99.0 99.0  1.02 11.11  6.67 280 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 05 25 999 99.0 99.0  1.00 11.11  7.03 275 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 05 55 999 99.0 99.0  1.06 11.11  7.12 282 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 06 25 999 99.0 99.0  1.02 14.29  6.91 193 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 06 55 999 99.0 99.0  0.97 11.76  6.88 269 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 07 25 999 99.0 99.0  0.91 10.53  7.09 279 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 07 55 999 99.0 99.0  0.92 13.33  7.20 197 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 08 25 999 99.0 99.0  0.85 11.76  7.35 277 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 08 55 999 99.0 99.0  0.86  9.88  7.42 276 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 09 25 999 99.0 99.0  0.94 11.76  7.66 262 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 09 55 999 99.0 99.0  0.96 10.53  7.66 283 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 10 25 999 99.0 99.0  1.02 13.33  8.08 207 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 10 55 999 99.0 99.0  0.96 10.53  8.06 273 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 11 25 999 99.0 99.0  0.91 10.53  7.83 280 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 11 55 999 99.0 99.0  0.92 10.53  7.85 279 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 12 25 999 99.0 99.0  0.95  9.09  7.89 277 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 12 55 999 99.0 99.0  0.93 10.53  7.95 263 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 13 25 999 99.0 99.0  0.99 14.29  8.40 193 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 13 55 999 99.0 99.0  0.95 10.53  8.07 261 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 14 25 999 99.0 99.0  0.97 10.53  7.89 268 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 14 55 999 99.0 99.0  0.97 13.33  7.99 194 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 15 25 999 99.0 99.0  1.00  9.88  8.14 273 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 15 55 999 99.0 99.0  1.02 14.29  8.32 192 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 13 16 25 999 99.0 99.0  0.95 13.33  7.98 194 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 16 55 999 99.0 99.0  0.98  9.88  7.94 283 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 17 25 999 99.0 99.0  0.94 18.18  7.79 213 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 17 55 999 99.0 99.0  0.90 13.33  7.47 192 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 13 18 25 999 99.0 99.0  0.96 14.29  7.95 187 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 13 18 55 999 99.0 99.0  0.93 13.33  7.69 193 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 13 19 25 999 99.0 99.0  1.00 13.33  8.08 190 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 13 19 55 999 99.0 99.0  0.94 13.33  7.72 197 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 13 20 25 999 99.0 99.0  0.89 13.33  7.60 197 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 13 20 55 999 99.0 99.0  1.01 18.18  8.13 200 9999.0 999.0  18.8 999.0 99.0 99.00
2010 06 13 21 25 999 99.0 99.0  0.90 13.33  7.02 189 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 13 21 55 999 99.0 99.0  0.86 13.33  6.52 190 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 13 22 25 999 99.0 99.0  0.89 18.18  6.85 197 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 13 22 55 999 99.0 99.0  0.85 18.18  6.94 206 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 13 23 25 999 99.0 99.0  0.86 18.18  6.60 197 9999.0 999.0  18.8 999.0 99.0 99.00
2010 06 13 23 55 999 99.0 99.0  0.83 13.33  6.50 189 9999.0 999.0  18.8 999.0 99.0 99.00
2010 06 14 00 25 999 99.0 99.0  0.89 13.33  6.48 189 9999.0 999.0  18.8 999.0 99.0 99.00
2010 06 14 00 55 999 99.0 99.0  0.90 18.18  6.70 200 9999.0 999.0  18.8 999.0 99.0 99.00
2010 06 14 01 25 999 99.0 99.0  0.85 18.18  6.83 206 9999.0 999.0  18.8 999.0 99.0 99.00
2010 06 14 01 55 999 99.0 99.0  0.86 18.18  6.86 201 9999.0 999.0  18.8 999.0 99.0 99.00
2010 06 14 02 25 999 99.0 99.0  0.85 18.18  6.54 213 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 14 02 55 999 99.0 99.0  0.80 18.18  6.43 201 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 14 03 25 999 99.0 99.0  0.85 13.33  6.44 193 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 14 03 55 999 99.0 99.0  0.89 18.18  6.97 203 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 14 04 25 999 99.0 99.0  0.83 13.33  6.57 192 9999.0 999.0  18.7 999.0 99.0 99.00
2010 06 14 04 55 999 99.0 99.0  0.79 18.18  6.58 206 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 05 25 999 99.0 99.0  0.85 18.18  7.47 200 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 05 55 999 99.0 99.0  0.79 18.18  6.81 203 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 06 25 999 99.0 99.0  0.83 18.18  7.22 203 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 14 06 55 999 99.0 99.0  0.89 18.18  7.20 210 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 14 07 25 999 99.0 99.0  0.78 18.18  6.37 200 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 14 07 55 999 99.0 99.0  0.87 18.18  7.08 203 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 14 08 25 999 99.0 99.0  0.88 18.18  6.55 210 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 08 55 999 99.0 99.0  0.88 18.18  6.65 208 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 09 25 999 99.0 99.0  0.85 13.33  6.02 201 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 09 55 999 99.0 99.0  0.84 16.67  6.47 213 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 10 25 999 99.0 99.0  0.83 18.18  6.30 206 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 10 55 999 99.0 99.0  0.83 16.67  6.53 214 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 11 25 999 99.0 99.0  0.87 18.18  7.56 203 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 11 55 999 99.0 99.0  0.74 18.18  7.16 203 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 12 25 999 99.0 99.0  0.79 16.67  7.36 213 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 12 55 999 99.0 99.0  0.77 16.67  7.67 210 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 13 25 999 99.0 99.0  0.72 16.67  7.33 213 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 13 55 999 99.0 99.0  0.73 16.67  7.47 201 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 14 25 999 99.0 99.0  0.73 16.67  8.07 206 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 14 55 999 99.0 99.0  0.75 18.18  8.64 194 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 15 25 999 99.0 99.0  0.81 16.67  8.66 211 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 15 55 999 99.0 99.0  0.87 16.67  9.49 204 9999.0 999.0  18.3 999.0 99.0 99.00
2010 06 14 16 25 999 99.0 99.0  0.77 16.67  8.34 196 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 14 16 55 999 99.0 99.0  0.81 16.67  8.66 200 9999.0 999.0  18.4 999.0 99.0 99.00
2010 06 14 17 25 999 99.0 99.0  0.81 16.67  8.89 204 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 17 55 999 99.0 99.0  0.79 16.67  8.46 204 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 18 25 999 99.0 99.0  0.80 16.67  8.80 200 9999.0 999.0  18.5 999.0 99.0 99.00
2010 06 14 18 55 999 99.0 99.0  0.78 16.67  7.75 206 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 19 25 999 99.0 99.0  0.76 16.67  7.08 200 9999.0 999.0  18.6 999.0 99.0 99.00
2010 06 14 19 55 999 99.0 99.0  0.88 16.67  8.28 200 9999.0 999.0  18.7 999.0 99.0 99.00
